DATES,D Revenue,U CR,D OE,U NOI,U CAPEX,U WK,D FCF
2017-10-22,22.13786599360343,3.2262464025916233,12.133967069783878,0.7655549318605388,0.9390033864605478,63.141867583765546,39.110956474996506
2017-10-29,22.255515014811905,3.253729039769371,12.26486685752467,0.7673844032950767,0.9362237997240962,62.778602155722766,37.11312194967448
2017-11-05,22.373164036020384,3.2812116769471187,12.395766645265462,0.7692138747296147,0.9334442129876445,62.41533672767998,35.115287424352445
2017-11-12,22.49081305722886,3.308694314124866,12.526666433006255,0.7710433461641526,0.9306646262511927,62.0520712996372,33.11745289903041
2017-11-19,22.608462078437338,3.336176951302614,12.657566220747047,0.7728728175986904,0.9278850395147411,61.68880587159441,31.119618373708384
2017-11-26,22.726111099645813,3.3636595884803615,12.78846600848784,0.7747022890332284,0.9251054527782894,61.32554044355163,29.121783848386354
2017-12-03,22.84376012085429,3.3911422256581094,12.919365796228632,0.7765317604677663,0.9223258660418376,60.962275015508844,27.123949323064323
2017-12-10,22.961409142062767,3.418624862835857,13.050265583969423,0.7783612319023042,0.919546279305386,60.599009587466064,25.126114797742293
2017-12-17,23.079058163271245,3.4461075000136048,13.181165371710216,0.780190703336842,0.9167666925689343,60.23574415942328,23.128280272420263
2017-12-24,23.19670718447972,3.4735901371913522,13.312065159451008,0.78202017477138,0.9139871058324827,59.8724787313805,21.13044574709823
2017-12-31,23.3143562056882,3.5010727743691,13.4429649471918,0.7838496462059179,0.9112075190960309,59.50921330333771,19.132611221776198
2018-01-07,23.299977135449346,3.5010727743691,13.292209292481107,0.7842229349800204,0.9112075190960309,59.50921330333771,19.04122565400518
2018-01-14,23.285598065210493,3.5010727743691,13.141453637770416,0.7845962237541229,0.9112075190960309,59.50921330333771,18.94984008623417
2018-01-21,23.27121899497164,3.5010727743691,12.990697983059723,0.7849695125282253,0.9112075190960309,59.50921330333771,18.85845451846315
2018-01-28,23.256839924732784,3.5010727743691,12.839942328349032,0.7853428013023278,0.9112075190960309,59.50921330333771,18.76706895069214
2018-02-04,23.24246085449393,3.5010727743691,12.68918667363834,0.7857160900764303,0.9112075190960309,59.50921330333771,18.67568338292112
2018-02-11,23.228081784255078,3.5010727743691,12.538431018927648,0.7860893788505328,0.9112075190960309,59.50921330333771,18.584297815150105
2018-02-18,23.213702714016225,3.5010727743691,12.387675364216955,0.7864626676246351,0.9112075190960309,59.50921330333771,18.492912247379092
2018-02-25,23.199323643777372,3.5010727743691,12.236919709506264,0.7868359563987376,0.9112075190960309,59.50921330333771,18.401526679608075
2018-03-04,23.18494457353852,3.5010727743691,12.08616405479557,0.7872092451728401,0.9112075190960309,59.50921330333771,18.31014111183706
2018-03-11,23.170565503299663,3.5010727743691,11.93540840008488,0.7875825339469426,0.9112075190960309,59.50921330333771,18.218755544066045
2018-03-18,23.15618643306081,3.5010727743691,11.784652745374187,0.787955822721045,0.9112075190960309,59.50921330333771,18.12736997629503
2018-03-25,23.141807362821957,3.5010727743691,11.633897090663496,0.7883291114951475,0.9112075190960309,59.50921330333771,18.035984408524016
2018-04-01,23.127428292583105,3.5010727743691,11.483141435952803,0.78870240026925,0.9112075190960309,59.50921330333771,17.944598840753
2018-04-08,23.031463468800112,3.483792413134287,11.613762808313886,0.8305114143500916,0.9112075190960309,59.922340784847954,17.911273338802076
2018-04-15,22.93549864501712,3.466512051899474,11.744384180674972,0.872320428430933,0.9112075190960309,60.3354682663582,17.877947836851153
2018-04-22,22.839533821234127,3.4492316906646607,11.875005553036056,0.9141294425117746,0.9112075190960309,60.74859574786844,17.84462233490023
2018-04-29,22.743568997451135,3.4319513294298476,12.00562692539714,0.9559384565926161,0.9112075190960309,61.16172322937869,17.811296832949306
2018-05-06,22.647604173668142,3.4146709681950345,12.136248297758225,0.9977474706734577,0.9112075190960309,61.57485071088893,17.777971330998383
2018-05-13,22.55163934988515,3.3973906069602213,12.26686967011931,1.0395564847542993,0.9112075190960309,61.98797819239918,17.74464582904746
2018-05-20,22.455674526102154,3.3801102457254086,12.397491042480393,1.0813654988351407,0.9112075190960309,62.40110567390943,17.711320327096537
2018-05-27,22.35970970231916,3.3628298844905955,12.528112414841477,1.1231745129159822,0.9112075190960309,62.81423315541967,17.677994825145614
2018-06-03,22.26374487853617,3.3455495232557824,12.658733787202562,1.1649835269968238,0.9112075190960309,63.227360636929916,17.64466932319469
2018-06-10,22.167780054753177,3.3282691620209692,12.789355159563646,1.2067925410776654,0.9112075190960309,63.64048811844016,17.611343821243768
2018-06-17,22.071815230970184,3.310988800786156,12.919976531924732,1.248601555158507,0.9112075190960309,64.0536155999504,17.578018319292845
2018-06-24,21.975850407187192,3.293708439551343,13.050597904285816,1.2904105692393486,0.9112075190960309,64.46674308146065,17.54469281734192
2018-07-01,21.8798855834042,3.27642807831653,13.1812192766469,1.33221958332019,0.9112075190960309,64.8798705629709,17.511367315391
2018-07-08,21.767309066693446,3.27642807831653,13.037353810046485,1.3263134743171585,0.9112075190960309,66.25913407266304,17.761605739882015
2018-07-15,21.654732549982693,3.27642807831653,12.89348834344607,1.3204073653141268,0.9112075190960309,67.6383975823552,18.01184416437303
2018-07-22,21.542156033271937,3.27642807831653,12.749622876845654,1.3145012563110954,0.9112075190960309,69.01766109204736,18.262082588864047
2018-07-29,21.429579516561184,3.27642807831653,12.60575741024524,1.3085951473080637,0.9112075190960309,70.39692460173951,18.51232101335506
2018-08-05,21.31700299985043,3.27642807831653,12.461891943644824,1.3026890383050322,0.9112075190960309,71.77618811143167,18.762559437846075
2018-08-12,21.204426483139677,3.27642807831653,12.318026477044409,1.2967829293020008,0.9112075190960309,73.15545162112382,19.01279786233709
2018-08-19,21.09184996642892,3.27642807831653,12.174161010443992,1.290876820298969,0.9112075190960309,74.53471513081598,19.263036286828108
2018-08-26,20.979273449718168,3.27642807831653,12.030295543843577,1.2849707112959377,0.9112075190960309,75.91397864050813,19.513274711319124
2018-09-02,20.866696933007415,3.27642807831653,11.886430077243162,1.2790646022929062,0.9112075190960309,77.29324215020029,19.76351313581014
2018-09-09,20.75412041629666,3.27642807831653,11.742564610642747,1.2731584932898745,0.9112075190960309,78.67250565989244,20.013751560301152
2018-09-16,20.641543899585905,3.27642807831653,11.598699144042332,1.267252384286843,0.9112075190960309,80.0517691695846,20.26398998479217
2018-09-23,20.52896738287515,3.27642807831653,11.454833677441917,1.2613462752838114,0.9112075190960309,81.43103267927675,20.514228409283184
2018-09-30,20.4163908661644,3.27642807831653,11.310968210841502,1.25544016628078,0.9112075190960309,82.8102961889689,20.7644668337742
2018-10-07,20.49993101430451,3.2600032457815455,11.503806117331873,1.246066813411982,0.9112075190960309,83.4855593841047,20.928629603027723
2018-10-14,20.583471162444628,3.2435784132465613,11.696644023822245,1.2366934605431843,0.9112075190960309,84.16082257924049,21.09279237228124
2018-10-21,20.66701131058474,3.227153580711577,11.889481930312616,1.2273201076743865,0.9112075190960309,84.83608577437629,21.256955141534764
2018-10-28,20.750551458724857,3.2107287481765927,12.082319836802986,1.2179467548055884,0.9112075190960309,85.51134896951207,21.421117910788286
2018-11-04,20.83409160686497,3.1943039156416084,12.275157743293358,1.2085734019367906,0.9112075190960309,86.18661216464787,21.58528068004181
2018-11-11,20.917631755005086,3.177879083106624,12.46799564978373,1.1992000490679928,0.9112075190960309,86.86187535978365,21.749443449295327
2018-11-18,21.0011719031452,3.16145425057164,12.6608335562741,1.189826696199195,0.9112075190960309,87.53713855491945,21.91360621854885
2018-11-25,21.08471205128531,3.145029418036656,12.853671462764472,1.1804533433303972,0.9112075190960309,88.21240175005525,22.077768987802372
2018-12-02,21.168252199425428,3.1286045855016718,13.046509369254844,1.1710799904615994,0.9112075190960309,88.88766494519103,22.24193175705589
