DATES,U Revenue,D CR,U OE,D NOI,D CAPEX,D WK,U FCF
2017-04-30,62.915628834836454,12.928538229579015,45.50912379400845,0.7648754511013502,3.0280347699999473,130.95099716114115,268.6293815882609
2017-05-07,62.24093027707637,12.87631952005127,45.63411940399891,0.8886301104055137,3.164784807895976,131.0219292453427,270.13674447347717
2017-05-14,61.566231719316285,12.824100810523523,45.75911501398937,1.0123847697096768,3.3015348457920055,131.09286132954423,271.64410735869336
2017-05-21,60.891533161556204,12.771882100995777,45.884110623979836,1.1361394290138402,3.4382848836880346,131.16379341374576,273.1514702439096
2017-05-28,60.216834603796116,12.71966339146803,46.0091062339703,1.2598940883180034,3.5750349215840638,131.2347254979473,274.6588331291258
2017-06-04,59.542136046036035,12.667444681940285,46.13410184396076,1.3836487476221668,3.711784959480093,131.30565758214885,276.16619601434206
2017-06-11,58.86743748827595,12.615225972412539,46.25909745395122,1.5074034069263302,3.848534997376122,131.37658966635038,277.67355889955826
2017-06-18,58.192738930515866,12.563007262884792,46.384093063941684,1.6311580662304934,3.9852850352721516,131.4475217505519,279.1809217847745
2017-06-25,57.51804037275578,12.510788553357047,46.50908867393214,1.7549127255346568,4.12203507316818,131.51845383475347,280.6882846699907
2017-07-02,56.843341814995696,12.4585698438293,46.634084283922604,1.87866738483882,4.25878511106421,131.589385918955,282.19564755520696
2017-07-09,57.99373328597054,12.591266516674855,46.540765044072145,1.8738320063907445,4.298932556894393,131.05661826696692,281.6254421699523
2017-07-16,59.14412475694539,12.723963189520408,46.44744580422168,1.8689966279426693,4.339080002724574,130.52385061497884,281.05523678469757
2017-07-23,60.294516227920234,12.856659862365962,46.35412656437122,1.8641612494945938,4.379227448554757,129.99108296299076,280.4850313994429
2017-07-30,61.44490769889508,12.989356535211515,46.260807324520755,1.8593258710465186,4.419374894384939,129.4583153110027,279.9148260141882
2017-08-06,62.595299169869925,13.12205320805707,46.167488084670296,1.8544904925984431,4.459522340215122,128.92554765901463,279.3446206289335
2017-08-13,63.74569064084477,13.254749880902624,46.07416884481984,1.8496551141503679,4.499669786045303,128.39278000702654,278.77441524367885
2017-08-20,64.89608211181962,13.387446553748177,45.98084960496937,1.8448197357022924,4.539817231875486,127.86001235503846,278.2042098584241
2017-08-27,66.04647358279446,13.520143226593731,45.88753036511891,1.8399843572542172,4.579964677705668,127.32724470305038,277.63400447316945
2017-09-03,67.19686505376932,13.652839899439286,45.794211125268454,1.8351489788061417,4.620112123535851,126.79447705106232,277.0637990879148
2017-09-10,68.34725652474415,13.785536572284839,45.70089188541799,1.8303136003580665,4.6602595693660325,126.26170939907423,276.49359370266006
2017-09-17,69.497647995719,13.918233245130393,45.60757264556753,1.825478221909991,4.700407015196215,125.72894174708615,275.9233883174054
2017-09-24,70.64803946669385,14.050929917975946,45.514253405717064,1.8206428434619157,4.740554461026397,125.19617409509809,275.3531829321507
2017-10-01,71.7984309376687,14.1836265908215,45.420934165866605,1.8158074650138403,4.78070190685658,124.66340644311,274.782977546896
2017-10-08,71.80690736569854,14.260918154694831,45.25991461727406,1.796949550000921,4.8521412483840765,124.23874348779162,274.94169128283903
2017-10-15,71.81538379372836,14.338209718568162,45.09889506868153,1.7780916349880018,4.923580589911573,123.81408053247324,275.100405018782
2017-10-22,71.8238602217582,14.415501282441493,44.93787552008899,1.7592337199750825,4.995019931439071,123.38941757715486,275.259118754725
2017-10-29,71.83233664978802,14.492792846314824,44.77685597149645,1.7403758049621632,5.066459272966568,122.96475462183646,275.417832490668
2017-11-05,71.84081307781786,14.570084410188155,44.61583642290391,1.721517889949244,5.137898614494064,122.54009166651808,275.576546226611
2017-11-12,71.84928950584768,14.647375974061486,44.45481687431137,1.7026599749363247,5.209337956021561,122.1154287111997,275.735259962554
2017-11-19,71.85776593387752,14.724667537934815,44.293797325718835,1.6838020599234054,5.280777297549059,121.69076575588132,275.893973698497
2017-11-26,71.86624236190734,14.801959101808146,44.13277777712629,1.664944144910486,5.3522166390765555,121.26610280056293,276.05268743444
2017-12-03,71.87471878993718,14.879250665681477,43.97175822853375,1.646086229897567,5.423655980604052,120.84143984524455,276.211401170383
2017-12-10,71.883195217967,14.956542229554808,43.81073867994122,1.6272283148846476,5.495095322131549,120.41677688992615,276.37011490632597
2017-12-17,71.89167164599684,15.033833793428139,43.649719131348675,1.6083703998717285,5.566534663659047,119.99211393460777,276.528828642269
2017-12-24,71.90014807402666,15.11112535730147,43.48869958275614,1.5895124848588091,5.6379740051865435,119.56745097928939,276.68754237821196
2017-12-31,71.9086245020565,15.1884169211748,43.3276800341636,1.5706545698458898,5.70941334671404,119.14278802397101,276.846256114155
2018-01-07,72.00557526325296,15.09769667718884,43.10915920538284,1.5566409832153667,5.756576768433601,120.12037191246917,274.75202582586127
2018-01-14,72.10252602444942,15.006976433202878,42.89063837660208,1.5426273965848436,5.803740190153162,121.09795580096731,272.6577955375676
2018-01-21,72.19947678564589,14.916256189216917,42.672117547821315,1.5286138099543207,5.850903611872723,122.07553968946547,270.5635652492739
2018-01-28,72.29642754684234,14.825535945230953,42.453596719040554,1.5146002233237976,5.898067033592284,123.05312357796362,268.46933496098023
2018-02-04,72.3933783080388,14.734815701244992,42.23507589025979,1.5005866366932745,5.945230455311845,124.03070746646178,266.3751046726865
2018-02-11,72.49032906923527,14.64409545725903,42.01655506147903,1.4865730500627514,5.992393877031406,125.00829135495994,264.28087438439286
2018-02-18,72.58727983043173,14.55337521327307,41.79803423269827,1.4725594634322285,6.039557298750966,125.98587524345808,262.18664409609914
2018-02-25,72.6842305916282,14.462654969287108,41.57951340391751,1.4585458768017054,6.0867207204705265,126.96345913195624,260.0924138078055
2018-03-04,72.78118135282466,14.371934725301147,41.36099257513675,1.4445322901711823,6.133884142190087,127.9410430204544,257.99818351951177
2018-03-11,72.87813211402111,14.281214481315184,41.14247174635599,1.4305187035406592,6.181047563909648,128.91862690895255,255.90395323121808
2018-03-18,72.97508287521758,14.190494237329222,40.923950917575226,1.4165051169101364,6.228210985629209,129.8962107974507,253.8097229429244
2018-03-25,73.07203363641403,14.09977399334326,40.705430088794465,1.4024915302796133,6.27537440734877,130.87379468594887,251.7154926546307
2018-04-01,73.1689843976105,14.0090537493573,40.486909260013704,1.3884779436490902,6.322537829068331,131.851378574447,249.62126236633702
2018-04-08,73.34979603902345,14.287885625700069,40.67642926907326,1.6392580915892279,6.3167816905053105,132.08299591370323,250.0399399404318
2018-04-15,73.53060768043638,14.566717502042838,40.86594927813281,1.8900382395293653,6.311025551942289,132.31461325295948,250.45861751452657
2018-04-22,73.71141932184932,14.845549378385607,41.055469287192366,2.140818387469503,6.305269413379269,132.5462305922157,250.87729508862134
2018-04-29,73.89223096326225,15.124381254728377,41.244989296251916,2.3915985354096407,6.299513274816247,132.77784793147194,251.29597266271608
2018-05-06,74.0730426046752,15.403213131071146,41.43450930531147,2.6423786833497784,6.293757136253227,133.00946527072816,251.71465023681085
2018-05-13,74.25385424608812,15.682045007413915,41.62402931437102,2.8931588312899157,6.288000997690205,133.2410826099844,252.13332781090563
2018-05-20,74.43466588750107,15.960876883756683,41.81354932343058,3.143938979230054,6.282244859127185,133.47269994924062,252.5520053850004
2018-05-27,74.615477528914,16.239708760099454,42.00306933249013,3.394719127170191,6.2764887205641635,133.70431728849687,252.97068295909517
2018-06-03,74.79628917032694,16.51854063644222,42.192589341549684,3.6454992751103292,6.270732582001143,133.93593462775308,253.38936053318994
2018-06-10,74.97710081173987,16.797372512784992,42.382109350609234,3.8962794230504665,6.264976443438122,134.16755196700933,253.8080381072847
2018-06-17,75.15791245315282,17.07620438912776,42.57162935966879,4.147059570990605,6.259220304875101,134.39916930626555,254.22671568137946
2018-06-24,75.33872409456575,17.35503626547053,42.76114936872834,4.397839718930742,6.25346416631208,134.6307866455218,254.64539325547423
2018-07-01,75.51953573597869,17.6338681418133,42.9506693777879,4.64861986687088,6.247708027749059,134.862403984778,255.064070829569
2018-07-08,76.49758119326727,17.70396809090429,42.88454915971433,4.665805185513006,6.2153510896742405,137.5709854870823,273.85363075457525
2018-07-15,77.47562665055585,17.77406803999528,42.818428941640775,4.682990504155131,6.182994151599423,140.27956698938664,292.64319067958144
2018-07-22,78.45367210784443,17.844167989086277,42.75230872356721,4.700175822797256,6.150637213524604,142.98814849169094,311.4327506045877
2018-07-29,79.43171756513301,17.914267938177268,42.686188505493654,4.7173611414393815,6.118280275449786,145.69672999399523,330.2223105295939
2018-08-05,80.40976302242159,17.98436788726826,42.62006828742009,4.734546460081507,6.085923337374967,148.40531149629956,349.01187045460017
2018-08-12,81.38780847971016,18.05446783635925,42.55394806934653,4.751731778723633,6.0535663993001485,151.11389299860386,367.80143037960636
2018-08-19,82.36585393699875,18.124567785450246,42.48782785127297,4.768917097365757,6.021209461225331,153.82247450090816,386.5909903046126
2018-08-26,83.34389939428732,18.194667734541238,42.42170763319941,4.786102416007883,5.988852523150512,156.53105600321248,405.38055022961885
2018-09-02,84.32194485157589,18.26476768363223,42.35558741512585,4.8032877346500085,5.956495585075693,159.23963750551678,424.17011015462504
2018-09-09,85.29999030886448,18.33486763272322,42.28946719705229,4.820473053292134,5.924138647000875,161.94821900782108,442.9596700796313
2018-09-16,86.27803576615305,18.404967581814216,42.223346978978725,4.837658371934259,5.8917817089260565,164.65680051012538,461.7492300046375
2018-09-23,87.25608122344164,18.475067530905207,42.15722676090517,4.854843690576384,5.859424770851239,167.3653820124297,480.5387899296437
2018-09-30,88.23412668073021,18.5451674799962,42.091106542831604,4.87202900921851,5.82706783277642,170.073963514734,499.32834985464996
2018-10-07,88.92321292144631,18.536851719870434,42.8460866280153,4.87202900921851,5.866971882666723,170.073963514734,508.44476032615404
2018-10-14,89.6122991621624,18.52853595974467,43.60106671319899,4.87202900921851,5.906875932557027,170.073963514734,517.5611707976581
2018-10-21,90.3013854028785,18.520220199618905,44.35604679838268,4.87202900921851,5.946779982447331,170.073963514734,526.6775812691621
2018-10-28,90.99047164359457,18.511904439493144,45.111026883566375,4.87202900921851,5.986684032337634,170.073963514734,535.7939917406662
2018-11-04,91.67955788431067,18.50358867936738,45.86600696875007,4.87202900921851,6.026588082227938,170.073963514734,544.9104022121703
2018-11-11,92.36864412502676,18.495272919241614,46.62098705393376,4.87202900921851,6.066492132118241,170.073963514734,554.0268126836744
2018-11-18,93.05773036574286,18.48695715911585,47.37596713911745,4.87202900921851,6.106396182008545,170.073963514734,563.1432231551785
2018-11-25,93.74681660645895,18.478641398990085,48.130947224301146,4.87202900921851,6.146300231898849,170.073963514734,572.2596336266826
2018-12-02,94.43590284717504,18.47032563886432,48.88592730948484,4.87202900921851,6.186204281789152,170.073963514734,581.3760440981866
2018-12-09,95.12498908789114,18.462009878738556,49.64090739466853,4.87202900921851,6.226108331679455,170.073963514734,590.4924545696907
2018-12-16,95.81407532860722,18.453694118612795,50.39588747985222,4.87202900921851,6.266012381569759,170.073963514734,599.6088650411948
2018-12-23,96.50316156932331,18.44537835848703,51.15086756503592,4.87202900921851,6.305916431460062,170.073963514734,608.7252755126989
2018-12-30,97.1922478100394,18.437062598361265,51.90584765021961,4.87202900921851,6.3458204813503665,170.073963514734,617.841685984203
2019-01-06,97.8813340507555,18.4287468382355,52.6608277354033,4.87202900921851,6.38572453124067,170.073963514734,626.958096455707
2019-01-13,97.64070712057756,18.464661655056666,52.458546080621794,4.87202900921851,6.294698281162948,169.2717616008505,629.6194271036445
2019-01-20,97.40008019039963,18.500576471877835,52.256264425840286,4.87202900921851,6.203672031085227,168.469559686967,632.2807577515819
2019-01-27,97.1594532602217,18.536491288699,52.05398277105878,4.87202900921851,6.1126457810075046,167.6673577730835,634.9420883995193
2019-02-03,96.91882633004377,18.572406105520166,51.85170111627727,4.87202900921851,6.021619530929783,166.8651558592,637.6034190474567
2019-02-10,96.67819939986583,18.608320922341335,51.64941946149576,4.87202900921851,5.930593280852062,166.0629539453165,640.2647496953941
2019-02-17,96.4375724696879,18.6442357391625,51.44713780671425,4.87202900921851,5.83956703077434,165.26075203143301,642.9260803433315
2019-02-24,96.19694553950997,18.680150555983666,51.24485615193275,4.87202900921851,5.748540780696619,164.4585501175495,645.5874109912689
2019-03-03,95.95631860933203,18.716065372804835,51.04257449715124,4.87202900921851,5.657514530618897,163.656348203666,648.2487416392064
2019-03-10,95.7156916791541,18.751980189626,50.840292842369735,4.87202900921851,5.566488280541176,162.8541462897825,650.9100722871437
2019-03-17,95.47506474897617,18.787895006447165,50.638011187588226,4.87202900921851,5.475462030463453,162.05194437589898,653.5714029350812
2019-03-24,95.23443781879824,18.823809823268334,50.43572953280672,4.87202900921851,5.384435780385732,161.2497424620155,656.2327335830186
