DATES,D Revenue,U CR,D OE,U NOI,U CAPEX,U WK,D FCF
2017-11-05,77.94556505094509,21.872429446649654,84.31488599292541,20.049965725984915,44.75728944156724,268.100727339558,324.8132910181803
2017-11-12,77.94556505094509,21.887360968189885,84.31488599292541,19.928131188424537,44.400113344882314,268.100727339558,322.87538334763474
2017-11-19,77.94556505094509,21.902292489730115,84.31488599292541,19.80629665086416,44.04293724819738,268.100727339558,320.93747567708925
2017-11-26,77.94556505094509,21.917224011270346,84.31488599292541,19.68446211330378,43.68576115151245,268.100727339558,318.9995680065437
2017-12-03,77.94556505094509,21.932155532810576,84.31488599292541,19.562627575743406,43.32858505482752,268.100727339558,317.06166033599817
2017-12-10,77.94556505094509,21.94708705435081,84.31488599292541,19.440793038183028,42.97140895814259,268.100727339558,315.1237526654526
2017-12-17,77.94556505094509,21.96201857589104,84.31488599292541,19.31895850062265,42.61423286145766,268.100727339558,313.1858449949071
2017-12-24,77.94556505094509,21.97695009743127,84.31488599292541,19.197123963062275,42.25705676477273,268.100727339558,311.24793732436154
2017-12-31,77.94556505094509,21.9918816189715,84.31488599292541,19.075289425501897,41.899880668087796,268.100727339558,309.310029653816
2018-01-07,76.16194935275838,21.986720746303394,84.31488599292541,18.994608363092958,40.30454352352148,268.100727339558,312.6037675522727
2018-01-14,74.37833365457168,21.981559873635288,84.31488599292541,18.91392730068402,38.709206378955166,268.100727339558,315.8975054507294
2018-01-21,72.59471795638497,21.976399000967177,84.31488599292541,18.83324623827508,37.11386923438885,268.100727339558,319.1912433491861
2018-01-28,70.81110225819826,21.97123812829907,84.31488599292541,18.752565175866142,35.518532089822536,268.100727339558,322.48498124764274
2018-02-04,69.02748656001155,21.966077255630964,84.31488599292541,18.671884113457203,33.92319494525622,268.100727339558,325.77871914609943
2018-02-11,67.24387086182485,21.960916382962857,84.31488599292541,18.591203051048264,32.327857800689905,268.100727339558,329.07245704455613
2018-02-18,65.46025516363814,21.955755510294747,84.31488599292541,18.51052198863933,30.73252065612359,268.100727339558,332.36619494301283
2018-02-25,63.67663946545143,21.95059463762664,84.31488599292541,18.42984092623039,29.137183511557275,268.100727339558,335.6599328414695
