DATES,U Revenue,D CR,U OE,D NOI,D CAPEX,D WK,U FCF
2017-07-09,24.289608074737277,2.9095776391198642,12.802014435682105,0.7408896887689199,0.784591463247742,46.320338298884245,80.63916658972063
2017-07-16,24.173095121768252,2.916019497551699,12.541906311160709,0.7417383675738171,0.806315076115841,46.531428952637704,80.83704535287876
2017-07-23,24.05658216879923,2.9224613559835335,12.281798186639314,0.7425870463787141,0.82803868898394,46.742519606391156,81.03492411603689
2017-07-30,23.940069215830206,2.928903214415368,12.02169006211792,0.7434357251836112,0.849762301852039,46.953610260144615,81.23280287919502
2017-08-06,23.823556262861185,2.935345072847203,11.761581937596523,0.7442844039885083,0.871485914720138,47.164700913898066,81.43068164235315
2017-08-13,23.70704330989216,2.9417869312790375,11.501473813075128,0.7451330827934054,0.893209527588237,47.37579156765152,81.62856040551128
2017-08-20,23.59053035692314,2.9482287897108717,11.241365688553731,0.7459817615983024,0.914933140456336,47.58688222140498,81.82643916866942
2017-08-27,23.474017403954115,2.9546706481427063,10.981257564032337,0.7468304404031996,0.936656753324435,47.79797287515843,82.02431793182755
2017-09-03,23.357504450985093,2.961112506574541,10.721149439510942,0.7476791192080966,0.9583803661925341,48.00906352891188,82.22219669498568
2017-09-10,23.24099149801607,2.9675543650063756,10.461041314989545,0.7485277980129937,0.980103979060633,48.22015418266534,82.42007545814381
2017-09-17,23.124478545047047,2.9739962234382102,10.20093319046815,0.7493764768178908,1.001827591928732,48.43124483641879,82.61795422130194
2017-09-24,23.007965592078023,2.980438081870045,9.940825065946754,0.7502251556227879,1.023551204796831,48.64233549017225,82.81583298446007
2017-10-01,22.891452639109,2.9868799403018795,9.68071694142536,0.7510738344276849,1.04527481766493,48.8534261439257,83.0137117476182
2017-10-08,23.392497756898464,2.993430985392301,9.49490357886289,0.7765926151370384,1.0433608660388993,49.04768146112762,82.91304006251654
2017-10-15,23.893542874687924,2.9999820304827227,9.309090216300422,0.8021113958463919,1.0414469144128684,49.24193677832953,82.81236837741488
2017-10-22,24.394587992477387,3.0065330755731443,9.123276853737954,0.8276301765557453,1.0395329627868377,49.436192095531446,82.71169669231321
2017-10-29,24.895633110266846,3.013084120663566,8.937463491175485,0.8531489572650989,1.037619011160807,49.63044741273336,82.61102500721155
2017-11-05,25.39667822805631,3.0196351657539875,8.751650128613017,0.8786677379744523,1.035705059534776,49.824702729935275,82.51035332210989
2017-11-12,25.89772334584577,3.026186210844409,8.565836766050548,0.9041865186838058,1.0337911079087454,50.01895804713719,82.40968163700823
2017-11-19,26.398768463635232,3.0327372559348307,8.38002340348808,0.9297052993931593,1.0318771562827147,50.21321336433911,82.30900995190656
2017-11-26,26.89981358142469,3.0392883010252523,8.194210040925611,0.9552240801025128,1.029963204656684,50.407468681541026,82.2083382668049
2017-12-03,27.400858699214155,3.045839346115674,8.008396678363143,0.9807428608118662,1.028049253030653,50.60172399874294,82.10766658170324
2017-12-10,27.901903817003614,3.0523903912060955,7.822583315800674,1.0062616415212198,1.0261353014046224,50.795979315944855,82.00699489660158
2017-12-17,28.402948934793077,3.058941436296517,7.636769953238206,1.031780422230573,1.0242213497785917,50.99023463314677,81.90632321149991
2017-12-24,28.90399405258254,3.0654924813869386,7.450956590675738,1.0572992029399266,1.0223073981525608,51.184489950348684,81.80565152639825
2017-12-31,29.405039170372,3.0720435264773602,7.26514322811327,1.0828179836492802,1.02039344652653,51.3787452675506,81.70497984129659
2018-01-07,29.11021483572863,3.018094409336057,7.406071712594875,1.1239863540225985,1.0156483529763372,51.36969575939506,81.70909763618786
2018-01-14,28.81539050108526,2.964145292194754,7.547000197076481,1.165154724395917,1.0109032594261442,51.36064625123952,81.71321543107915
2018-01-21,28.520566166441892,2.910196175053451,7.687928681558086,1.2063230947692354,1.0061581658759513,51.35159674308398,81.71733322597042
2018-01-28,28.225741831798523,2.8562470579121477,7.8288571660396915,1.247491465142554,1.0014130723257584,51.342547234928446,81.7214510208617
2018-02-04,27.930917497155153,2.8022979407708446,7.969785650521297,1.2886598355158723,0.9966679787755655,51.333497726772904,81.72556881575298
2018-02-11,27.636093162511784,2.7483488236295415,8.110714135002903,1.3298282058891908,0.9919228852253725,51.32444821861737,81.72968661064426
2018-02-18,27.34126882786842,2.6943997064882383,8.251642619484509,1.3709965762625091,0.9871777916751795,51.31539871046183,81.73380440553554
2018-02-25,27.04644449322505,2.6404505893469357,8.392571103966114,1.4121649466358277,0.9824326981249866,51.30634920230629,81.73792220042682
2018-03-04,26.75162015858168,2.5865014722056325,8.533499588447718,1.453333317009146,0.9776876045747936,51.29729969415075,81.7420399953181
2018-03-11,26.45679582393831,2.5325523550643294,8.674428072929324,1.4945016873824646,0.9729425110246007,51.28825018599522,81.74615779020938
2018-03-18,26.16197148929494,2.4786032379230263,8.81535655741093,1.535670057755783,0.9681974174744078,51.279200677839675,81.75027558510065
2018-03-25,25.867147154651573,2.424654120781723,8.956285041892535,1.5768384281291015,0.9634523239242149,51.27015116968414,81.75439337999194
2018-04-01,25.572322820008203,2.37070500364042,9.09721352637414,1.6180067985024198,0.958707230374022,51.2611016615286,81.75851117488321
2018-04-08,25.29833550017181,2.3752207567016455,9.081965542310527,1.6520369801835437,0.9475199865608992,51.2611016615286,82.40493439619749
2018-04-15,25.02434818033542,2.379736509762871,9.066717558246912,1.6860671618646677,0.9363327427477764,51.2611016615286,83.05135761751177
2018-04-22,24.750360860499026,2.3842522628240963,9.0514695741833,1.7200973435457914,0.9251454989346536,51.2611016615286,83.69778083882603
2018-04-29,24.476373540662635,2.3887680158853217,9.036221590119686,1.7541275252269153,0.9139582551215308,51.2611016615286,84.34420406014031
2018-05-06,24.20238622082624,2.393283768946547,9.02097360605607,1.7881577069080392,0.9027710113084081,51.2611016615286,84.99062728145459
2018-05-13,23.928398900989848,2.3977995220077726,9.005725621992458,1.8221878885891631,0.8915837674952853,51.2611016615286,85.63705050276887
2018-05-20,23.654411581153457,2.4023152750689976,8.990477637928844,1.856218070270287,0.8803965236821625,51.2611016615286,86.28347372408314
2018-05-27,23.380424261317064,2.406831028130223,8.975229653865231,1.8902482519514108,0.8692092798690397,51.2611016615286,86.92989694539742
2018-06-03,23.106436941480673,2.4113467811914484,8.959981669801616,1.9242784336325347,0.858022036055917,51.2611016615286,87.5763201667117
2018-06-10,22.83244962164428,2.415862534252674,8.944733685738003,1.9583086153136586,0.8468347922427942,51.2611016615286,88.22274338802598
2018-06-17,22.558462301807886,2.4203782873138993,8.92948570167439,1.9923387969947823,0.8356475484296714,51.2611016615286,88.86916660934024
2018-06-24,22.284474981971496,2.4248940403751247,8.914237717610774,2.0263689786759063,0.8244603046165486,51.2611016615286,89.51558983065452
2018-07-01,22.0104876621351,2.42940979343635,8.898989733547161,2.06039916035703,0.8132730608034259,51.2611016615286,90.1620130519688
2018-07-08,21.74161078581071,2.4425559173771747,8.939118644208632,2.0881374381222173,0.812711262276301,51.419697913141846,91.64324592932589
2018-07-15,21.472733909486315,2.4557020413179993,8.979247554870103,2.115875715887404,0.8121494637491761,51.57829416475509,93.12447880668299
2018-07-22,21.203857033161924,2.468848165258824,9.019376465531574,2.143613993652591,0.8115876652220512,51.73689041636834,94.60571168404007
2018-07-29,20.934980156837533,2.4819942891996485,9.059505376193044,2.1713522714177778,0.8110258666949263,51.89548666798159,96.08694456139717
2018-08-05,20.666103280513138,2.495140413140473,9.099634286854515,2.199090549182965,0.8104640681678014,52.05408291959483,97.56817743875426
2018-08-12,20.397226404188746,2.5082865370812977,9.139763197515986,2.2268288269481515,0.8099022696406765,52.21267917120808,99.04941031611136
2018-08-19,20.128349527864355,2.5214326610221223,9.179892108177455,2.2545671047133387,0.8093404711135515,52.37127542282132,100.53064319346845
2018-08-26,19.85947265153996,2.534578784962947,9.220021018838926,2.2823053824785253,0.8087786725864266,52.52987167443457,102.01187607082555
2018-09-02,19.59059577521557,2.5477249089037715,9.260149929500397,2.3100436602437124,0.8082168740593016,52.688467926047814,103.49310894818264
2018-09-09,19.321718898891177,2.560871032844596,9.300278840161868,2.337781938008899,0.8076550755321767,52.84706417766106,104.97434182553974
2018-09-16,19.052842022566786,2.5740171567854206,9.340407750823339,2.365520215774086,0.8070932770050518,53.00566042927431,106.45557470289683
2018-09-23,18.78396514624239,2.5871632807262452,9.38053666148481,2.393258493539273,0.8065314784779269,53.164256680887554,107.93680758025391
2018-09-30,18.515088269918,2.60030940466707,9.42066557214628,2.42099677130446,0.805969679950802,53.3228529325008,109.41804045761101
2018-10-07,19.014787221053048,2.607595196095826,9.623171388079738,2.416450464941915,0.8038277056040497,53.48676829125976,110.70145398767887
